L,b,h,E,rho,damping_ratio,force_amplitude,excitation_frequency,observation_point,simulation_time,time_step,number_of_modes,f1,f2,f3,f4,peak_displacement,rms_displacement,first_natural_frequency,modal_stiffness,modal_mass,frequency_ratio,resonance_proximity
1.97814446604446,0.0453141782227365,0.0133636008365858,209145314209.8709,7741.19690899323,0.0231982562499775,2.7965754813055232,6.531621082070877,0.65,2.0,0.002,4,8.04927472647372,32.19709890589488,72.44347253826348,128.78839562357953,0.001184127536409,0.0005767332000419,8.049274726473676,11859.515995612157,4.636536977468092,0.811454609766106,0.18854539023389405
1.133283671505458,0.0638306066930089,0.0111124663756967,194055290758.56015,7874.52789282508,0.0088143507796925,8.611178143995364,31.080096796873537,0.65,2.0,0.002,4,19.476590451517104,77.90636180606842,175.28931406365393,311.62544722427367,0.0001888189964307,6.712539670443972e-05,19.47659045151703,47397.80114970167,3.164991832625477,1.595766819364049,0.5957668193640491
2.904030813660367,0.0348491364718157,0.0068488417625091,180924247272.7344,7777.698939578155,0.0095367598428159,7.77887003946309,0.5853562750754111,0.65,2.0,0.002,4,1.7760973606585106,7.104389442634043,15.984876245926596,28.41755777053617,0.056279059858329,0.0300482605594985,1.7760973606584907,335.67947004971654,2.6954514038773913,0.329574429894085,0.670425570105915
2.9286481737697256,0.0383755736562108,0.0053529216473491,190196036152.1028,7668.48197689737,0.0278072134797897,1.2158890566458145,1.8701051516552205,0.65,2.0,0.002,4,1.4093918862734651,5.637567545093861,12.68452697646119,22.55027018037545,0.0292377934077355,0.0154438447587204,1.4093918862734494,180.8904525005044,2.3067066862880092,1.3268879790417523,0.32688797904175226
2.705553286504279,0.065085070984331,0.0144231988955625,216304983100.77933,7807.8947210937,0.0335010578384161,4.175043448285497,3.711781563685505,0.65,2.0,0.002,4,4.702674834417529,18.810699337670115,42.32407350975776,75.24279735068046,0.0028856594827857,0.0014695176643452,4.702674834417509,8656.705800742144,9.915235194504474,0.7892915615853462,0.2107084384146538
2.720563772437882,0.0392238322158384,0.0104113802977738,182210816380.0491,7742.947849400822,0.016916322979471,6.143802166683706,1.7627949817570772,0.65,2.0,0.002,4,3.09423755548098,12.37695022192392,27.848137999328824,49.50780088769568,0.0127695114792908,0.006649321828617,3.0942375554809787,1625.7756871788642,4.301239069076389,0.5697025358103323,0.43029746418966774
1.2202241466874713,0.0381633588079258,0.0089096768064497,214210466375.10837,7693.298141722721,0.0186820147613342,5.23600767752781,4.825311622546995,0.65,2.0,0.002,4,14.317791591416205,57.27116636566482,128.86012432274586,229.08466546265927,0.0004137469222962,0.0002245920563477,14.317791591416071,12916.431150125043,1.5959920491244348,0.33701507608477194,0.6629849239152281
1.5215191586839378,0.0566944602395983,0.0137339392508422,215446669192.303,7804.147376177351,0.0409895319553814,7.346870106648194,19.763534684474894,0.65,2.0,0.002,4,14.134377510050893,56.53751004020357,127.20939759045804,226.15004016081429,0.0003641695078992,0.0001359481785409,14.134377510050815,36460.42683914997,4.622837619304093,1.3982599990994469,0.39825999909944687
1.8131292656369755,0.0239930769362265,0.0062343563864019,218014256020.05017,7661.904787995511,0.0164228047291889,5.785519769520316,2.462307288945725,0.65,2.0,0.002,4,4.587091618793743,18.348366475174974,41.28382456914369,73.3934659006999,0.0134857553442521,0.0072622599325535,4.58709161879372,863.0732580198029,1.0389941319376552,0.5367905186060453,0.4632094813939547
1.5074544799662992,0.0362097097239876,0.0171647968223181,216912947033.1506,7814.455898401944,0.0058574294125953,3.618805337303017,10.88319017377056,0.65,2.0,0.002,4,18.0456642447667,72.1826569790668,162.41097820290034,288.7306279162672,0.0001624339787361,7.742061246110576e-05,18.0456642447667,47063.27531639191,3.660805590977746,0.6030916915084862,0.3969083084915138
2.601445942922262,0.0677696965423671,0.005500643383324,192091488618.836,7769.140385387887,0.0313511906049909,1.5803173872655207,1.4725555618605777,0.65,2.0,0.002,4,1.832654968492208,7.330619873968832,16.49389471642987,29.322479495875328,0.0193937216246272,0.0110785095948814,1.8326549684921971,499.49134107182164,3.7670970594979702,0.8035094369520693,0.19649056304793067
2.7711940411359173,0.0485928508048189,0.0161621483906515,199391140259.8536,7785.993030560186,0.0329866486287576,2.667708670677214,3.1373695554746472,0.65,2.0,0.002,4,4.829369045148592,19.31747618059437,43.464321406337326,77.26990472237748,0.0013558697928792,0.0006844214833387,4.829369045148564,7801.2275326902845,8.472711524107977,0.6496437787512538,0.3503562212487462
1.3182354941809455,0.0788146775165568,0.0083828518742462,196867542191.3437,7823.425626707162,0.0104128571820241,8.186518668043103,7.619993044353967,0.65,2.0,0.002,4,10.97295566772364,43.89182267089456,98.75660100951276,175.56729068357825,0.0011709378489172,0.0005567113141541,10.972955667723546,16194.43664091568,3.406895862413787,0.6944339588254997,0.30556604117450026
2.4791611745787536,0.0653643012411001,0.0179542583679276,181246570538.3771,7992.399224135913,0.0485067051414922,0.4519158884704625,4.818792147951615,0.65,2.0,0.002,4,6.307881340852313,25.23152536340925,56.77093206767082,100.926101453637,0.0001139570758103,5.952807065250163e-05,6.307881340852311,18263.617185475083,11.626795359330048,0.7639319586979592,0.23606804130204084
2.0218959049041585,0.0727043608440576,0.0086907539852337,211898666571.95676,7875.803089188917,0.0176570541396813,4.274688970647899,1.621186542968751,0.65,2.0,0.002,4,5.00018199759045,20.0007279903618,45.00163797831405,80.0029119614472,0.0014305096202409,0.000797252163304,5.0001819975904445,4965.613630193453,5.030852257356274,0.3242255069415454,0.6757744930584546
2.037102452325964,0.0752499977435054,0.0051272129678359,182245741627.05655,7766.817973034029,0.0354184658039778,4.813394541793797,4.927301174406608,0.65,2.0,0.002,4,2.713888489417756,10.855553957671024,24.424996404759806,43.422215830684095,0.0067458476940684,0.0028892587033438,2.7138884894177204,887.477979344225,3.0522060657862253,1.8155871892377522,0.8155871892377522
2.2077205375044686,0.0680553146243147,0.0063544166705609,218352675571.612,7956.754721000527,0.0483358475257796,8.102650239412883,2.2599980064377485,0.65,2.0,0.002,4,3.09690598350465,12.3876239340186,27.872153851541853,49.5504957360744,0.0211987303852753,0.0111594546934019,3.0969059835046195,1438.1480163021472,3.7982872662655507,0.7297599663907839,0.2702400336092161
1.3046153494611674,0.0483383504637107,0.0160337076140912,200055768343.19293,7919.939928957672,0.0396404794047711,2.115720409877217,9.424399117248091,0.65,2.0,0.002,4,21.469050678567324,85.8762027142693,193.2214561071059,343.5048108570772,3.418872375786392e-05,1.890387349321139e-05,21.469050678567232,72859.3983501164,4.004056173227872,0.43897605247429794,0.5610239475257021
